EE,BRENT,ETS1,ETS2,CAPEX,ReFuel,Electrolyzer_eff,Stack_life,CO2_capture_cost,OPEX_mult,WACC,Utilization,H2_compr_energy,BEP,IRR,VAN,err,LCOH_total
0.10340413653949586,83.47943312581882,93.8278727292111,51.0429004304928,930010.9018569421,1000.0,0.6951513240144805,55354.84341903754,102.34112544264585,0.989228745187947,0.08955064170687309,0.7747438517236612,1680.5395263054645,,,-1616531.8463770356,1616531.8463770356,9.222776147086329
0.10263218743461527,84.47711673957414,97.545483833958,54.577105279570446,927921.0102959059,1000.0,0.6907292284284395,62448.24799218345,94.08167334903517,0.9740560145947996,0.07939156003285339,0.8415029597405127,1457.4055141370309,,,-1851310.3258537408,1851310.3258537408,8.80141743031434
0.10396456842127977,77.65042678468755,96.53231146789295,50.68546435556753,937210.8902574228,1000.0,0.6936623209410809,57733.22716337922,90.06331553925477,1.0921798682643737,0.09159316548742888,0.8683800619594729,1440.9044952553995,,,-1733158.4411367523,1733158.4411367523,8.936667109567145
0.09081241935878902,85.73150002241222,97.81433083894045,52.03874426609586,1068418.6457409395,1000.0,0.6947636658618763,55973.06799051428,97.50038398082029,1.0094149578401552,0.08107413214045207,0.7716558539036329,1679.8649371354452,,,-1732199.2561427266,1732199.2561427266,8.386391092269255
0.09999329092285546,83.43933840278339,101.64233489057901,48.892926031960435,1113673.859174939,1000.0,0.6932935976965774,58323.76674899203,90.1070438121726,0.9181719335284766,0.0835301185839443,0.85133167551312,1711.6488123397205,,,-1937538.656766597,1937538.656766597,8.650895748374824
0.09137262806497637,84.39515506377458,107.41315475808237,48.687535092867925,995391.3626001365,1000.0,0.6889882736770286,65265.86274279797,97.21764152261689,0.9005880637067585,0.09106622298436351,0.8022817625913413,1567.7498361535131,,,-1548414.1590531413,1548414.1590531413,8.53185061129684
0.09704872621540009,77.2216542272584,108.6785660231959,49.273411801627496,1072079.6164856742,1000.0,0.692990032602612,58810.42203700672,107.01364591775533,0.9631313319458267,0.08671812685888224,0.8100101475127891,1505.0837778053021,,,-1766188.9572808964,1766188.9572808964,8.696685248090814
0.1062813868370409,82.49436994515796,101.5964077114645,51.52072613391333,1003871.8421818978,1000.0,0.6940551048554303,57104.84271400502,97.90558663807161,1.0690573549734654,0.08793809855703796,0.8655617424518548,1565.410479507277,,,-1890951.1682783316,1890951.1682783316,9.01400874873029
0.10500652192734461,75.4339563601354,97.80328348782507,53.28410330935856,937777.6452566448,1000.0,0.695064347464207,55493.49077898196,99.00139192416015,0.9985912004941665,0.09447470358640873,0.920192361959478,1649.34138979726,,,-1816874.7112051921,1816874.7112051921,8.846613296156075
0.10555876785272032,86.30801424719756,106.27841939060075,47.879711504411254,1033319.4656577351,1000.0,0.6909280683449857,62127.342835931726,105.10971810400925,1.051056965251764,0.08550576857171956,0.8350902719303224,1593.0077427192994,,,-1904800.0215359484,1904800.0215359484,9.085779815130586
0.1028636957205186,77.5451147433257,107.5701297972463,54.85719341884139,991735.9030068746,1000.0,0.689698150953434,64115.257959951356,94.74922147814196,0.9703768321314813,0.08851737801570171,0.8835896746861703,1746.9721004716969,,,-1828957.6782432762,1828957.6782432762,8.824235879462956
0.10759935169077756,86.91112786686233,106.88041901036458,53.883586572370945,1048523.0248725562,1000.0,0.6956244224482343,54601.29506143794,105.7019045373077,0.9458349399522645,0.07995093642658845,0.8933118716140811,1684.8012627772223,,,-2157104.8469341244,2157104.8469341244,8.853125794709854
0.09638485193254583,79.6781118660493,91.84562186883967,47.958399668371754,1005064.6357951398,1000.0,0.6902413572784524,63236.400240320916,95.66349955720246,0.9833828942250056,0.08485942519915797,0.8840939632025157,1597.8612917421449,,,-1871438.8839899541,1871438.8839899541,8.393016291010621
0.10306463503641257,90.04166236813532,100.56618564470443,46.5549485487955,1110914.1129383813,1000.0,0.6892798382493242,64792.99342126872,96.57847588713592,1.0372774221526977,0.08934355941551471,0.7658818019979566,1749.718512900229,,,-1742292.995054989,1742292.995054989,9.318330504308213
0.09985807227945746,86.67023301533497,103.60228356183599,48.27371507756365,1108724.5102088554,1000.0,0.6891693276624011,64972.17615674174,97.5331678862745,0.9257848915284834,0.094725043653726,0.9225546378605384,1621.510730132592,,,-1903775.9753294915,1903775.9753294915,8.627098519030868
0.10125131349939498,76.6779936872294,99.28344162497197,46.669476698084324,1052089.1460480948,1000.0,0.6916450884207682,60971.6857800833,96.34649069812026,0.98889712693966,0.09261991798155357,0.9155810127419958,1500.1757106760122,,,-1883099.274156569,1883099.274156569,8.66541720116105
0.09403707677441493,89.91208929637656,108.69207517551844,50.0205401932579,953813.2560046281,1000.0,0.694638184589514,56173.32925563141,109.66212833124291,0.9205095717277193,0.08111241928493985,0.8090149677344196,1710.3634333632394,,,-1755976.643897468,1755976.643897468,8.417688611405255
0.10007659822349396,90.90631082147075,108.65404713349956,52.584421210932206,1082472.0559083556,1000.0,0.6904161391524778,62953.913366814806,97.6755584094212,0.9903401153916925,0.07829067651296648,0.8507176025187868,1624.3757558218058,,,-2019295.0943379954,2019295.0943379954,8.61121687239575
0.1020252706503007,83.48701848919194,102.95595894747049,48.59533551279762,1027123.2845923848,1000.0,0.6909636707550977,62069.90406456178,99.02172852060784,0.9118734890087492,0.09427895316597712,0.8780151639169967,1607.6694591661274,,,-1779841.349485811,1779841.349485811,8.870515641167072
0.09692619549495607,82.13710360155133,96.41702629634167,49.919257865700835,953236.0863667827,1000.0,0.6911171300247412,61822.38990520732,94.15309440758688,0.9411802171256011,0.08753588888932255,0.8673956760202607,1590.447084917525,,,-1745028.6217373938,1745028.6217373938,8.51160946742741
0.09245244207987577,78.56286475346282,97.93622527225949,53.74207137294863,1015982.8970609797,1000.0,0.6950188734618553,55565.99367631429,92.20082878190868,1.0858805730969963,0.09385648632836353,0.8570300286684313,1681.4775615788824,,,-1653733.5927502376,1653733.5927502376,8.350523107041168
0.09103866363883599,89.0993575768725,99.59347390297411,49.47001139099775,1037434.3723148856,1000.0,0.6949008480661376,55754.21543112473,103.53907402044307,1.0054448327522663,0.07899150532711278,0.8489938626408456,1642.3790412374422,,,-1918572.883019024,1918572.883019024,8.065299338292665
0.10091056338098647,89.38271542179427,96.19413232616625,45.73734696596276,1008813.5099749588,1000.0,0.6937542740646738,57586.054719090935,94.93502945731245,0.9783344953434732,0.08760026770190847,0.8212584216244859,1627.7898918486474,,,-1771485.1203296091,1771485.1203296091,8.874554553824366
0.10160913857819437,84.58750279147979,100.2920456194499,47.689828744927915,972611.4247427639,1000.0,0.6916280745236257,60999.080173257156,109.41216500025376,0.9152598271878973,0.07916995418802439,0.8417122467501419,1602.9117681786386,,,-1938422.2835835621,1938422.2835835621,8.728035512649189
0.10856470324794128,81.91203979607182,99.91704737717023,47.10548820609933,998497.9489443906,1000.0,0.6920964959473844,60245.35802332417,99.48658135246076,1.0270355807465614,0.08310055659879827,0.9294841524900236,1536.6887237820529,,,-2126761.2189482977,2126761.2189482977,8.887764779338507
0.09314749825174852,75.59771855861001,107.9193643327079,50.92155891830382,1061978.922910858,1000.0,0.6927813149524,59145.271660958206,101.31666012674094,0.9415711029997813,0.0903420390967666,0.8477256137980692,1631.013184728919,,,-1721176.4048020358,1721176.4048020358,8.394181006827178
0.1068135545595058,78.06011712774634,98.90674222865904,46.19311564196511,1100682.4785685288,1000.0,0.6947650425044338,55970.87134525572,92.37705909668357,1.0291307059568375,0.08577698413155149,0.8209835953838528,1507.1510320251848,,,-1904771.2920606367,1904771.2920606367,9.16394656065693
0.10518689521627221,84.25003929421119,91.18604451948087,49.57019347613819,1036986.7885877664,1000.0,0.6890786522443063,65119.240918403615,97.86627293647847,0.9389408498788184,0.09013490629363824,0.9001857113034382,1536.5302366870396,,,-1934109.4074985618,1934109.4074985618,8.932918556300208
0.10379066956492873,75.16176806560154,100.94730836872337,53.65769187763849,1024680.6951873311,1000.0,0.6909851497294077,62035.25405142283,91.2345445731371,1.0242456950262873,0.09017163215341209,0.9280995170104306,1702.5945281242714,,,-1928723.8924757938,1928723.8924757938,8.740643433574961
0.0915867157867268,79.04889742902714,95.85724247355846,48.72848175182012,1027200.1226955092,1000.0,0.6906357838264087,62599.120844562625,98.71009657859453,0.9012601343320702,0.08662423392226423,0.8270828784394549,1638.422708959396,,,-1701902.287595218,1701902.287595218,8.349338778766377
0.10068377923721716,82.07272682725113,97.83932917296833,47.62066890079328,1070455.3534721055,1000.0,0.6926831274734323,59302.86546078704,105.79376293483122,0.9719945336288288,0.09451948150250093,0.8692419199465649,1469.462657602529,,,-1813550.6598952303,1813550.6598952303,8.808143784845253
0.10947894889673747,90.49351732136324,96.16558510923467,52.14628869257476,1056277.6792957152,1000.0,0.6914905732158747,61220.52306476115,95.1626411059324,0.956903808106993,0.08577074176667507,0.929683597703843,1613.5300446830677,,,-2133693.7792681833,2133693.7792681833,8.985408998835622
0.1072317758257479,89.43529013256386,96.40638837742371,52.522932836670066,1056066.6137591167,1000.0,0.690920898508606,62138.91093162709,92.91497113982594,1.0653620691108416,0.08272972691413256,0.8236148388396074,1752.0250270148108,,,-1948390.0653062374,1948390.0653062374,9.178253825099315
0.10558685226504456,77.4062306184937,94.40387228281881,50.97042852902038,1074956.8704919224,1000.0,0.6942328170032838,56820.76849824555,102.41973436716482,0.9464079344925019,0.08081845709652585,0.815578529464293,1466.9449682958457,,,-1956259.685407344,1956259.685407344,9.041357778227406
0.09567299824978016,86.96147307202429,91.18621427699713,47.48092086810629,1035072.4279433704,1000.0,0.6912223516331542,61652.74168878634,106.67805585646042,0.9361811281106063,0.09116017407467851,0.8515336219085551,1668.7040036053593,,,-1775110.8378229141,1775110.8378229141,8.554737778708128
0.09553005696428768,79.89959638060508,97.54486343868945,50.86599408200513,947897.7511592356,1000.0,0.6909056637459698,62163.49209327965,97.64927776990238,0.9268778543704835,0.08318221951851876,0.9217127239814592,1468.9838606275546,,,-1898352.1325174929,1898352.1325174929,8.191900691625799
0.09944833397108306,88.31902548830216,107.10389707623045,47.885130160604945,949321.1852534987,1000.0,0.6928492223362026,59036.30443567574,96.40350192714513,1.0410427766850823,0.08888028837314177,0.791463142127483,1505.5382517788375,,,-1616358.062383372,1616358.062383372,8.946628198422715
0.09808279743522641,76.50336186599333,90.66012656758424,48.47555605162002,1036694.2024533848,1000.0,0.6892127595673286,64901.748470422346,108.88782013923803,1.0454334284567308,0.08710503225321967,0.8373131366911248,1470.0159352209469,,,-1820971.0321246702,1820971.0321246702,8.703120790332791
0.1050270620686094,76.97615858826045,104.8410038956406,48.498932223213146,938261.1472800389,1000.0,0.6921618538604437,60140.273766388345,94.72323488452481,1.0274282164395023,0.08651391389389637,0.797171512854012,1594.6172125838386,,,-1680378.0823787951,1680378.0823787951,9.205307126961824
0.10832163775623449,75.73811615918876,105.25574378374347,53.95303061968426,999188.1224432575,1000.0,0.6933395114647217,58250.19796296786,102.6908766836373,1.0678183418682603,0.08482965198027409,0.8039275158552771,1620.5951462968,,,-1823502.8870668174,1823502.8870668174,9.319015412740162
0.10303530474479027,88.4648933980591,100.02272712658744,48.73752408948428,1036575.0957230926,1000.0,0.6945540599693804,56307.628077106834,103.38477966054708,1.00644405559156,0.08221893626692495,0.8047116257859829,1576.9542071272015,,,-1883194.6047935882,1883194.6047935882,8.959133966184881
0.09670009250540874,81.6958157496371,93.93268401343713,50.100021056708286,1011083.2516250982,1000.0,0.6911059818361691,61840.367094417365,91.13175120596692,0.9304523746894826,0.0890912113389476,0.9282836613105658,1608.4508410851352,,,-1876394.9377349026,1876394.9377349026,8.322407133855553
0.09842245562252905,76.53372114692733,92.07227096378247,48.02316372757348,1101251.80863606,1000.0,0.6956460940535335,54566.801208852674,91.653893338049,1.0710739646026584,0.08632923069067845,0.8467619590473275,1758.0623273379597,,,-1888713.1854272399,1888713.1854272399,8.594404914465334
0.10328359045719489,81.81550842700199,91.51796417531695,47.538249743146324,946000.9622122954,1000.0,0.6925382687909702,59535.4495155026,105.46782019714564,1.0021170547447498,0.08368463912799448,0.8381723110187422,1629.5333752914316,,,-1856814.923118221,1856814.923118221,8.895668462537214
0.10582845080740039,82.6889554249842,97.22452449629816,46.89728058382119,1044160.7377437702,1000.0,0.6896354578539732,64216.77872678754,98.94903645560375,1.079398844664139,0.09060551954514469,0.8770348759005897,1661.2832140283028,,,-1911063.3871935357,1911063.3871935357,9.047986358198566
0.09127480196010287,85.34109909756683,101.27795548101992,51.33293232775586,943347.7684459271,1000.0,0.6946420654499549,56167.13452985978,108.6794350497733,0.9175209842750225,0.0892003020238371,0.790399346181265,1514.3113001127977,,,-1554921.457013433,1554921.457013433,8.474668120329381
0.09829372092618993,78.97470286881715,98.47509383895631,49.66723175468572,942115.8283947997,1000.0,0.6926134208980855,59414.77369096446,91.56003141791705,0.9925344733486929,0.09374389479234561,0.8729664940957305,1735.6039729093502,,,-1665171.3216811304,1665171.3216811304,8.648710712382979
0.10830893015086868,80.45036061078557,107.11746312498707,46.620271542264504,977905.7108951639,1000.0,0.689902858576692,63783.89740980676,98.00585744610316,1.0459232987542773,0.0852869621388401,0.8422845049344839,1646.6277041370995,,,-1869799.6954159501,1869799.6954159501,9.224459795197918
0.10153335065639586,76.6287673822859,107.38502445066267,51.82838505949023,1114418.4950818853,1000.0,0.6887478289434289,65656.12539229525,96.58213798056859,1.0421391081673457,0.09029457655534541,0.9285476114090363,1513.3779362261773,,,-1982522.4861180459,1982522.4861180459,8.641651488099424
0.09047887546747845,87.82956283638481,99.31940233184041,48.17386900814269,1010028.7518367973,1000.0,0.6905866209907039,62678.51407634592,94.34242123927588,0.9809955163929719,0.09013914730105989,0.9338309773771506,1536.5035120578882,,,-1824987.5705537263,1824987.5705537263,7.97573921404982
0.10489661923751391,82.18275997983093,96.98045943051982,50.851845245760366,1022472.573545626,1000.0,0.6959144110240904,54139.90946690439,109.14179789421658,1.051577321188806,0.08432275937101424,0.9044465539698204,1512.551488073378,,,-2076731.692779822,2076731.692779822,8.727844473652649
0.09242108649685762,90.55816540568331,94.68626846242364,52.18744935430719,1082793.7132046688,1000.0,0.6927734907385045,59157.82811699986,100.66897577008294,1.0997576091248868,0.081874018381134,0.8046865918074497,1496.2254128568077,,,-1833834.78564217,1833834.78564217,8.378976034017404
0.10054681755169724,88.88071302376208,103.45969834496147,48.485453896605854,1120646.7968268374,1000.0,0.6904735166967655,62861.209512946094,90.00030735852683,1.0495236623128037,0.08951411930101334,0.9030491744601197,1553.3384145083621,,,-1962431.536721891,1962431.536721891,8.633890817028519
0.09000726833004938,87.9784641771023,102.85798725394042,47.90658602069521,960303.5226321433,1000.0,0.6903724889486327,63024.448527073386,97.13744347059551,1.0994484212149904,0.08738247956581094,0.8618274064158282,1599.2769327042706,,,-1707594.0924259303,1707594.0924259303,8.147171662009267
0.099970645600392,85.12431759585989,108.6713390060752,47.595455157486604,1008966.258227302,1000.0,0.6898628842843143,63848.588408095864,103.10112162510285,1.089609689850577,0.09302385995558926,0.80062870804123,1493.2884072406046,,,-1639600.0197518258,1639600.0197518258,9.047946419462733
0.09569139951688735,89.06140758078968,105.94761232055122,45.87415210274832,966115.500337726,1000.0,0.6932844938376848,58338.35524879694,99.96661986370879,1.0951392118301075,0.09319293061284846,0.8042703338714551,1760.164752074529,,,-1592173.559735975,1592173.559735975,8.750174542023146
0.10715019877609022,79.29479962369115,108.69305558330034,54.25357650084317,998635.6998778,1000.0,0.6954763810508049,54836.984304687736,96.80224495363052,0.9944187559237327,0.08362868884564241,0.8719571785050957,1530.9677832468858,,,-1949901.3208792158,1949901.3208792158,8.955246054179337
0.10675697891519931,80.87462914360498,109.51839511541908,47.2667025903062,1062217.5229905583,1000.0,0.6901375663071866,63404.21753794169,93.89971377263437,0.9529076378195224,0.09302358272397629,0.9158721853929102,1554.209858498203,,,-1919272.4731958956,1919272.4731958956,9.000655187758792
0.09883510384709536,88.07665022862687,97.86066513596775,47.49500929719235,1073046.4065934632,1000.0,0.6933490804167509,58234.86661728129,96.92467045965063,1.037311790550694,0.0802321090660095,0.7751718566622194,1565.146080731141,,,-1833125.2926007805,1833125.2926007805,8.825318507622931
0.10792854118121858,90.70668046602914,102.37740215694542,46.59904482731292,1098209.1545568043,1000.0,0.6908329202335654,62280.87808735082,101.15245996550513,0.9802192026029897,0.07811180084958869,0.8457126368503453,1588.853383328519,,,-2130116.464209558,2130116.464209558,9.063975519569164
0.09149581952764205,85.16327907336833,107.15580654482189,49.82711082820112,1085025.8746179626,1000.0,0.6942757463157132,56752.16747523434,97.82802352600305,1.017687478626561,0.08561141091795943,0.8726713659846392,1593.7170667586743,,,-1864575.9869353008,1864575.9869353008,8.119609046594224
0.09062947390507692,81.19354116015225,106.32524768146926,48.85337624471209,1058181.685835451,1000.0,0.6926125913350166,59416.10562254733,96.8772767730808,0.9555268751933835,0.08496472575664403,0.7972547185106591,1641.3485964729239,,,-1683944.9485124536,1683944.9485124536,8.361898430812674
0.10676801149756594,86.48749092928223,105.44051312865174,46.43227501457734,989616.8234319708,1000.0,0.6891544180129,64996.35517937335,102.19767727163935,0.9595070753096931,0.08672077895247357,0.8913096710582974,1467.550782862916,,,-1948713.4241603033,1948713.4241603033,8.998436646657396
0.10855656182433504,85.40796218195156,104.63121945666825,52.96697972583131,1120576.8468313997,1000.0,0.6951696259431308,55325.673145062814,97.86277704277825,1.0788778920772253,0.09042325827008929,0.9010876353909691,1737.1008620519194,,,-2054095.3535377688,2054095.3535377688,9.04511943009173
0.09816760664814511,87.70485799246745,100.03206115464054,52.037750985172025,962630.6157679271,1000.0,0.6910770185986725,61887.07493563871,92.40281337028392,0.9667564724945794,0.08568538028283647,0.8110757221361894,1638.0199509881643,,,-1686015.0830071266,1686015.0830071266,8.762299527652408
0.10959214961945217,84.42417080076608,97.10733354589226,49.59714317486574,1086092.053109316,1000.0,0.693212554842574,58453.64753556528,103.44686247120669,0.9307651334498716,0.08837306205528256,0.8305561490591316,1562.0400997033687,,,-1923121.011866411,1923121.011866411,9.346740852067713
0.1066187938117401,84.85564916363087,103.52282364504528,47.105857221319305,1047516.2553246971,1000.0,0.6903666458639767,63033.89115101032,96.21781037647776,0.9252461292885262,0.08730121802520983,0.8631953533512395,1573.314530308664,,,-1914635.1293077061,1914635.1293077061,9.079513274482151
0.10252779951410614,77.62719758218351,103.86314946424804,48.453804020109004,1057665.080362684,1000.0,0.6898309733916318,63900.235666883695,98.44301396850588,1.0189870976628415,0.09418580210522921,0.9348014088860684,1477.5594692399177,,,-1908918.5453849456,1908918.5453849456,8.722752046746294
0.09685326608571238,82.02109486157364,90.70111978909814,49.08724074053159,1110829.9711934254,1000.0,0.6889660298571612,65301.954956703405,109.27542707351074,1.0180791174341892,0.08641280388288505,0.809164282632011,1641.7491629677004,,,-1841407.0923086407,1841407.0923086407,8.73465678564596
0.0966584648516542,79.07128208117638,93.50999548991001,53.4515420793859,1020491.0630522383,1000.0,0.6949476496733485,55679.57061922986,108.76495917709241,0.985769528986657,0.07976741693211381,0.8857671609606961,1570.3379523982649,,,-2017936.1246460774,2017936.1246460774,8.269047729147541
0.10081616422680645,82.7607402560432,104.95783239211518,51.31221381779339,1043103.7691706393,1000.0,0.6918566341118179,60631.184640718755,105.94197788928021,0.9948002204958298,0.08905142790443664,0.9075261004995364,1613.6366783313233,,,-1945338.6549147593,1945338.6549147593,8.610269920872382
0.10439852340835734,84.21054464367086,102.87318241626642,50.346932967170176,961658.2084946593,1000.0,0.6944470236936706,56478.55072297991,91.23195789065683,0.9351175982043327,0.08264107769828233,0.8666782154146235,1628.7903154667545,,,-1896899.3710087559,1896899.3710087559,8.816657458455492
0.09703531812149659,81.44208053671228,97.81821753313822,49.510634026104036,1006153.1387397988,1000.0,0.691204812466413,61681.016402943795,97.1942576478065,1.0236983039833503,0.07851012668874158,0.8594865904150334,1599.0470039710026,,,-1940670.5810425272,1940670.5810425272,8.403041729447661
0.10429263479134583,78.19580760654745,91.14133296662189,51.36743303570663,1006378.144418522,1000.0,0.6906812440656229,62525.717006211344,94.56020690137436,0.9681724733183407,0.08363351636422252,0.8792869996424696,1543.2267205009985,,,-1948826.005122114,1948826.005122114,8.831404147031183
0.09994005727415473,89.3758685193019,92.87690663716187,48.696271410390835,1030145.5954612736,1000.0,0.6954079231631566,54946.006586361415,103.41527003993977,0.9910608841868952,0.0820317493431516,0.8970050277387249,1451.7632399582592,,,-2051628.9745830067,2051628.9745830067,8.44562388023701
0.10727212572840704,81.46769474115798,92.43510905713674,52.46194610674074,1008264.8031177787,1000.0,0.6908858923249356,62195.394731560846,104.7646063812195,0.9502191537012181,0.08529326102290917,0.840642527353551,1664.4599571039057,,,-1908118.397541709,1908118.397541709,9.158959554346794
0.09254548070961335,82.31770928192165,90.24431417989676,52.189582199936034,943739.3169669189,1000.0,0.6891131773581104,65063.240720571725,100.0999564212432,1.098899576083881,0.08168543030591666,0.828404759630091,1729.5074327929876,,,-1753209.3560100454,1753209.3560100454,8.33603565498474
0.10701051803993605,77.7009428045257,90.8071299796003,51.88745482494733,949824.848718389,1000.0,0.6922260553778379,60037.06811427121,94.33904091809055,1.0044780273364378,0.08609032382118216,0.8365287343197907,1753.0694054381524,,,-1813028.625386304,1813028.625386304,9.15465630555407
0.1003400532928108,85.58640673734209,95.61857148920721,52.924009523775226,1109817.7437472087,1000.0,0.6928642815585668,59012.142627516936,103.50915074460771,1.0065611213879795,0.0834157767549456,0.7851652301297783,1535.0049031307003,,,-1852740.300299814,1852740.300299814,8.92896951947378
0.09482781685784909,88.17047572726867,107.79436066729315,53.83041577373672,1009167.3869930283,1000.0,0.6925050122679994,59588.85968246777,106.24730032233786,0.9438452822117998,0.09061545663260685,0.910221816345264,1677.7434676468138,,,-1839413.3191700373,1839413.3191700373,8.279895452254573
0.09979696648893129,77.25482314489973,100.25882232692946,49.52668557381442,1004759.2191563006,1000.0,0.6917584301710219,60789.22650296082,97.32484885406674,1.044358072487216,0.08166334809824552,0.8599739255326899,1742.9741044068344,,,-1913209.2640855361,1913209.2640855361,8.599330831062229
0.10279843200600912,82.1443723464952,91.61509807217563,47.347836162608594,962356.9825114728,1000.0,0.6940328253545432,57140.46692756876,103.52111422122579,0.9478418294638267,0.08579957582659048,0.8074272663134742,1549.453106607516,,,-1757588.5994742196,1757588.5994742196,9.001617095446878
0.10566206100466742,75.66842784185978,103.23804515458389,47.03857085499501,1061657.2491369117,1000.0,0.6890025267323792,65242.73734993723,93.69568121168146,0.9319608252833977,0.08739173884445532,0.839903512033308,1692.7540160258154,,,-1848752.3909956892,1848752.3909956892,9.129739374806555
0.09446082397431774,89.14485120702156,101.4641346582406,54.97500027090001,985634.9501688485,1000.0,0.6931311036415796,58584.21334862532,100.1756102157041,0.97092953885688,0.08605966014248977,0.9009334228444686,1704.2480706884267,,,-1867051.9408772762,1867051.9408772762,8.212961509555956
0.09311603680248975,76.70673847836812,94.18957423068058,51.202241151466566,1114088.309111127,1000.0,0.6919182151561681,60532.10373474423,103.5946816433808,0.9063379503010363,0.08836047194082591,0.7672329115474585,1497.417191339902,,,-1658890.0502910586,1658890.0502910586,8.698366515996579
0.09478452021000346,89.77656854442908,94.70580153961032,46.76638850735468,926396.9062453854,1000.0,0.6912614725276345,61589.68045789027,107.54537039299186,0.9474789743203471,0.07919533399003331,0.8771402631833883,1748.545831698892,,,-1926448.306896651,1926448.306896651,8.226842735078279
0.09873394305003697,83.29905217385922,102.6729900467664,52.951091306121725,1047523.7676174921,1000.0,0.691306226002196,61517.54849825615,102.57963341543119,0.9307032631150634,0.089695904923843,0.8768741749674793,1754.2331069927693,,,-1847837.927030145,1847837.927030145,8.61216043417239
0.10370663627027044,90.06718094397648,103.84794094740421,48.30094967558289,954236.4135890802,1000.0,0.6931720030674313,58518.64796557305,104.87572684462381,1.0893950041928688,0.09252434903844463,0.8336354839732857,1583.73197395398,,,-1725006.700157099,1725006.700157099,9.072832791055323
0.10376460099588186,90.802867368599,109.31845119713867,48.13622396845162,987307.0532305466,1000.0,0.6958765252102975,54200.16575807414,109.88254821568933,0.9676687832863121,0.08346865551315268,0.9265999025872079,1613.2056784222939,,,-2096512.835776478,2096512.835776478,8.58436931068882
0.09361397316685835,89.71874276989887,93.0750494786753,45.821768976275,1019502.7793386029,1000.0,0.6930175654246326,58766.265674562244,99.13246856896048,0.9662078748421302,0.08207605350024039,0.8926691276159977,1687.4853206383216,,,-1959434.349430883,1959434.349430883,8.133261761683162
0.09732440894706629,84.66576856116126,99.30475761403643,51.26727494528107,947437.9591242182,1000.0,0.6906097104664883,62641.22539506224,99.61365771197177,0.9488534213028481,0.08021885369023592,0.9130505089190999,1460.7340208031808,,,-1964817.788846275,1964817.788846275,8.279672453558117
0.10410676408972741,88.67527937329663,90.00366413671117,52.25474443520932,1021505.6075039483,1000.0,0.6944888181535147,56411.8042793144,108.92938144486486,0.9622723140807379,0.09100176925003627,0.8665075566684322,1660.7741152937012,,,-1888791.4689010193,1888791.4689010193,8.931305808734779
0.10250989674180705,83.75738650332303,95.63346444080035,53.489462195274776,1102439.2100682347,1000.0,0.6954174598575565,54930.81768247687,100.30917419136894,1.081502929078645,0.07776047857437016,0.8738919050229389,1570.7973724289932,,,-2154382.390395779,2154382.390395779,8.599859086613753
0.10762980630815835,89.22036143168368,108.44360251545488,54.63742095224472,1054858.287198866,1000.0,0.6903592454574994,63045.850689505336,109.6725463204075,0.9642586672888249,0.08239831347474477,0.9293739964650201,1583.1101395495712,,,-2192952.0705482624,2192952.0705482624,8.847449086385964
0.09807862489982788,86.16433516838052,92.9481779918919,48.964236463757516,1042751.2857626561,1000.0,0.6886683531822378,65785.18136840097,107.36654262742569,1.0130517702356372,0.09257133895958378,0.8546577708360088,1501.5932481212214,,,-1781159.8028862246,1781159.8028862246,8.734044398303947
0.10135626097478667,83.85587349635836,91.53614109288924,50.22757249508024,1119536.6895026506,1000.0,0.6890809802112567,65115.46474834191,98.80801676230008,1.0372749282232563,0.07843580666642797,0.8067850341899107,1732.713583390142,,,-1993386.9392180098,1993386.9392180098,8.864119656968544
0.10294144583132495,90.8649377059956,93.60451527131387,51.76851184864768,1051914.5902504846,1000.0,0.6923224445212202,59882.15593627197,95.76384264982065,0.9778022941549109,0.08946663954866525,0.834540443963938,1483.4261935930874,,,-1816076.552946012,1816076.552946012,8.986855563525578
0.10099418132747051,83.98605456522216,101.98210629467512,53.31861831796667,1064719.5713036943,1000.0,0.6926031404800272,59431.279971021795,93.06510897460302,1.0351517855198025,0.08313139384413107,0.8870359757196178,1475.1133584870527,,,-1989027.5662442134,1989027.5662442134,8.587903230049145
0.09714736081076307,87.39088970613466,101.92735483975221,45.488369743986176,989800.7524739186,1000.0,0.6902043047190187,63296.303901217165,103.7791700870228,1.0119255576303312,0.08935934411477195,0.8223165153884463,1465.361939239258,,,-1700747.8053881736,1700747.8053881736,8.732779497529414
0.09471880815482547,81.52134959828342,91.8708361184367,54.086177244619016,1119140.926794385,1000.0,0.6897634950538447,64009.463991485994,101.85888330388453,1.0682229485567727,0.08612409484606093,0.8605172504382204,1501.6256710257828,,,-1906443.1697111698,1906443.1697111698,8.405442716070139
0.10372399493170299,79.58579787049788,101.50412329780758,53.714572187383915,948858.1126902734,1000.0,0.6914921289802513,61218.01704719667,102.13121254046497,1.089244164673421,0.08924643581534593,0.8505520206449149,1707.2640514307027,,,-1775342.2633406871,1775342.2633406871,8.97814171560874
0.09380049894308891,89.1838467076935,97.08465464639168,54.51573858080836,1074437.9327596822,1000.0,0.689812508600903,63930.12281163951,107.67521795975907,0.9647947469784153,0.08481105418966016,0.882467644768449,1493.4687542596087,,,-1934581.1580958995,1934581.1580958995,8.256812081772997
