EE,BRENT,ETS1,ETS2,CAPEX,ReFuel,Electrolyzer_eff,Stack_life,CO2_capture_cost,OPEX_mult,WACC,Utilization,H2_compr_energy,BEP,IRR,VAN,err,LCOH_total
0.09190238445518281,80.13497077873761,95.85308245908382,50.875809526201145,1114587.8774109692,,0.6939703564793389,57240.36487103542,103.58543272647904,1.0526527926690648,0.08984665296535381,0.7962918125486399,1618.1679563685511,5012.639791834131,,,,
0.0961430144113065,84.53199026466653,100.57796908445447,48.56023307303584,1123357.851323409,,0.6920142127386407,60377.68346350309,108.47094861086313,0.9190197722574214,0.09038600640740137,0.8122468613710626,1531.2377179610107,5096.4287114444205,,,,
0.09743875273762134,80.93578451605688,100.19205714188588,54.62834423884018,1072768.7323936662,,0.691110257659421,61833.47197890201,90.68456708082505,1.0193481166697704,0.08539968080979694,0.8163704039040991,1642.9975440833348,4939.337749798781,,,,
0.10542754450474626,77.8019319175263,109.00730275009055,45.28136861678979,945606.5826348863,,0.6911575621086388,61757.19536949082,107.39846068146335,1.0487104622913024,0.08184474819702411,0.9102694028682643,1610.3610588671588,4909.647653555226,,,,
0.09297319429962528,87.55436203946921,102.50057452527687,53.11991228123083,1000112.6467546627,,0.6891276305290411,65039.799149574836,95.63463907415274,0.9232567765509061,0.09168962044082768,0.8526591403706786,1664.3738408270901,4686.269450817657,,,,
0.0994098623205333,86.44326417580125,92.60759399026354,49.069077701401525,953170.2676273652,,0.692835950180926,59057.59985021132,105.56425941227086,0.981662647359821,0.08190843023140043,0.9206887236467506,1487.919143630208,4832.881096288501,,,,
0.09496601135131846,83.22099935836064,101.23302049794405,52.74910511127386,1068088.85642363,,0.6886451737968426,65822.82660880375,106.66696216310707,1.0311650962243326,0.0804131488220502,0.8285907923992177,1506.63869144214,4996.455695019137,,,,
0.09017055507069305,79.63746847372332,103.25174519551976,48.18207326037653,980321.74331433,,0.6898064513884843,63939.927375503,107.15639632025653,1.0087649778120609,0.09198189001161385,0.8411935261993598,1713.9419866605479,4670.400498997308,,,,
0.1052539162088792,91.28934721421767,94.79380289418545,50.554660897719,1023518.0806337397,,0.6956199635605068,54608.392366478074,96.97811305580412,0.9017913033190443,0.09033571263923747,0.8493591207111258,1518.365856433319,5004.352202456575,,,,
0.10722310054170632,84.62047949136863,109.5025247477388,49.62005515513757,955996.2498278841,,0.6958967751471564,54167.958002924024,99.46810974046404,1.0097523073056531,0.0785617387978807,0.875383296536245,1703.0484518874673,4954.5549123615665,,,,
0.1067877787354386,90.48165177647167,98.32958712501852,48.78761176224351,984488.2304373077,,0.6895891951819341,64291.70505923212,98.35766417296824,0.9634633209475882,0.08080275799929457,0.7774628324288225,1549.6097278274733,5070.4573547994205,,,,
0.09891035916992641,85.98736243256991,93.18559593825393,51.04122727396212,1071293.9164569767,,0.6899706587830833,63674.19245532519,98.7378972129366,0.9429859889670086,0.08463356249687727,0.850170532637376,1715.3346833835942,5027.639780629404,,,,
0.09553110178604278,75.76535749702786,95.15441631688748,46.73798145956615,978414.5592101847,,0.6942701557260831,56761.10075461778,95.78895773894304,0.9309079946314605,0.0828572537834122,0.7877103140599825,1556.8131392637258,4756.8513476259395,,,,
0.1084670514495199,75.51731066654696,100.66174485576546,47.4260976764983,1056774.9082862777,,0.6954252292063404,54918.44390281222,97.42949911392834,0.9565242597149669,0.08799396406222755,0.8220082660903194,1487.332310039413,5106.89871717411,,,,
0.09157375879580064,75.23200140851785,106.39787589072085,52.26337612942202,1062884.5156377493,,0.69443735479702,56493.993255188165,104.57489168904519,1.0177946691323843,0.08200746398365562,0.8595037487405711,1513.53571551096,4828.086744491868,,,,
0.10920174613757926,75.43006822460458,100.3680901550005,46.8496828538378,967482.1366532429,,0.6889523806303334,65324.10297275164,101.18144969928795,1.092101198828895,0.08084410580324836,0.8433873270509828,1612.6358709742378,5044.145776981795,,,,
0.09884368721206872,83.1203151957712,99.68136841318125,49.961585060224614,1014637.027455844,,0.6930235164481243,58756.722052268,102.45381659413484,1.0446818340057689,0.08534029551175819,0.8986787414892353,1473.74894952565,4885.427258885426,,,,
0.09677849688027175,86.39709524843937,90.24143150678424,52.19351005685658,1001215.5974231734,,0.6924064536039974,59747.175596388755,100.16828828112459,0.9364371190769033,0.09033899507068292,0.8334404492098745,1499.3210608301501,4824.630248823275,,,,
0.09875623180434728,90.53380399193341,97.66756841776055,53.338562705279216,987003.1489258818,,0.6943792747422186,56586.76398778092,101.768381914025,0.9621340793853006,0.08796758007856602,0.8303545564336532,1664.1806869787956,4867.792162629257,,,,
0.1030409781192153,79.57642050187827,109.91244179435238,49.8511170444764,983892.581916765,,0.6948307014734426,55866.112453956724,101.52930968599405,0.9966447942156117,0.09056368780035552,0.8344565978786506,1686.9565413147134,4871.628222257911,,,,
0.10911902932197792,80.60089649459519,96.87024742791493,48.5569526294653,1029381.7990978691,,0.690207804031614,63290.64621309317,90.11866842234485,0.9186563331065813,0.08761838195943146,0.8950963214590951,1540.4092575857057,5009.18564578902,,,,
0.09438760960923073,79.71713617259513,101.92790324815628,53.659227639171945,1115000.2437541166,,0.6903871883691505,63000.69446938327,95.60638687756685,0.9995011739352547,0.09151781790000178,0.8229347010096345,1461.4692410756688,4936.693257338596,,,,
0.10634240098368133,82.87449131512955,95.19322664874397,54.69807295234992,998017.0328169528,,0.6927799153287014,59147.51778442859,103.7150113174895,0.9099626068801613,0.08047705579082118,0.7772210632735029,1566.072325032637,5072.497944212955,,,,
0.09596304512622746,80.40904171410466,90.63889278174113,49.35521029885706,996743.081661313,,0.6889517236865061,65325.16898951174,103.54723117844789,0.963033971550757,0.09055536909330153,0.8054907105034473,1722.1361528799346,4844.814191647588,,,,
0.10188397240090913,88.25748889576536,99.41807046100284,47.672783375429084,1055324.943773212,,0.692103145377889,60234.66597850103,101.2495858679867,0.9762647752364745,0.08302343016700407,0.7989454550072186,1700.9642805491947,5117.762091943114,,,,
0.0957869115658381,86.0066144935586,100.08878884575583,51.48604003153733,1073417.6852849415,,0.6911412640792192,61783.47413762802,91.49177685105178,1.0342400242268548,0.08206089259985841,0.8894297097984672,1573.5843407486861,4901.7598865514465,,,,
0.10234180669290326,89.67170874284174,106.1205065187426,54.01808343795816,1049089.9777369325,,0.6932775045231745,58349.55555203908,98.48642679158304,0.9798642986937902,0.08522459054376325,0.8980502242746564,1679.3512886218552,4990.484823134201,,,,
0.09583073852751328,86.74668827131451,93.51780903736058,45.31515390507087,1091839.1327695586,,0.6913116357031882,61508.82997924266,94.66488456645199,0.911131961405591,0.09230679645618309,0.8282755206205515,1628.9646053820832,4965.570166753909,,,,
0.0963775252928084,91.25760844249966,92.93047570702122,53.03871874164558,1104551.8439625413,,0.6920775499497512,60275.82363200527,98.82703154580388,0.9573109031627225,0.09331101699639864,0.9328786766339948,1666.935410007337,4962.742508865297,,,,
0.10209491543682186,88.01603429099124,100.69183270582201,51.637192328484474,1104709.209663812,,0.6938176046810602,57484.71574096651,95.4895177159182,1.0391593977863187,0.09445090634662881,0.8497993758730572,1456.953023354602,5072.995788182518,,,,
0.1062279905193936,78.7216618672563,99.9793664519757,51.4556430792156,1049808.9581704026,,0.6910007862628218,62010.030454682914,106.85669172876318,0.9787872178488863,0.08469896989266931,0.8955722731632338,1681.8165509017997,5105.50256948161,,,,
0.10522334566245356,81.74343972046577,105.65788152195621,53.600746834609204,1031145.066248015,,0.6944981499223333,56396.90238726017,95.34959683003655,1.0538341196378327,0.09322361911023493,0.8897716251731242,1670.951316798239,4949.201196919208,,,,
0.10104810663586801,77.92601192549188,105.83767390040914,49.17937915752504,1006712.4122069885,,0.6949790747896231,55629.45571936181,104.82978313438282,0.9849384908808361,0.0776299582964179,0.8707688487756053,1660.1916042481403,4943.7081067320705,,,,
0.10888096203498979,78.88986773935811,105.96777018379377,46.94073475698982,982972.9608809247,,0.6917437459246577,60812.862055158446,94.96077593308823,1.0485689897326738,0.08405632589190111,0.8472357947728054,1718.3277147279534,5005.8654512935445,,,,
0.1050758858008843,76.57890276539564,96.55755833043251,46.80144273040534,1032453.4378514693,,0.6901620898592556,63364.56140155251,107.69904702289477,0.9467604033204416,0.08956471863873272,0.7733447296343273,1587.8827248101195,5106.043666378027,,,,
0.09935489223593302,85.62611189751239,106.00452969088829,50.02047558496402,996771.9444838366,,0.6939032881451855,57347.63812318328,96.13434974499131,0.9973419526007743,0.08748155749898756,0.9004539155045609,1531.0354555903882,4799.072479986877,,,,
0.09846466688318797,86.86637325686203,107.29175125651926,48.20246206755485,1113470.1397598004,,0.6930198152804885,58762.65757434089,93.68223041949015,0.904283792509119,0.08414326921579413,0.8658230051445798,1491.0748070276672,5001.588606132967,,,,
0.09744987232546232,88.27932499664253,92.44212268590076,48.25367385301684,944831.007878104,,0.6937309692954001,57623.350683868906,93.90487650010205,0.9919201525724795,0.08458638987690502,0.7962072602297451,1509.7725355537657,4761.697021195782,,,,
0.1058691983191451,83.10152710639193,106.62918009983868,50.44965952441194,1030498.0988911345,,0.6957400025884412,54417.35547144234,94.63449747013134,0.9396480859458209,0.0775829974523765,0.8138261899838418,1674.0031554466614,5059.479132356474,,,,
0.10965203123419565,81.0249904799538,95.17043006769606,51.66662047589979,1054107.2351321229,,0.6900752676926933,63504.97101673005,94.66763298039466,1.0917987736555708,0.0824789121843742,0.7747702447648936,1577.0431082718023,5243.451480905737,,,,
0.09969569086856263,75.12093653130158,99.52460287380993,54.40386688062109,998345.2650048883,,0.6932127508565669,58453.33336325475,109.36214329314609,1.0977303004303132,0.08804109297273545,0.9155609930345567,1477.373573772469,4862.871805819469,,,,
0.10269921953484851,76.94701189760661,92.7823983205938,50.19822963226621,1070544.0283164068,,0.6900512791196358,63543.771789920735,104.95588649180252,0.9531154942269568,0.08091641140999872,0.806402510236621,1592.0553414165656,5147.117650461372,,,,
0.106526077577656,79.39981229284966,93.27023167955612,53.4126651989128,1010342.9216759234,,0.6935006483845529,57992.08130764101,105.61660684890946,0.9827941611724001,0.08975245490747513,0.7943688776944817,1520.8568889490468,5061.982120597134,,,,
0.10295988029518317,89.12070989537268,95.5395655870228,48.33038192450954,1069546.9350974439,,0.6931098129833747,58618.34721195041,92.75929528047851,0.9943089002142218,0.0790909563560383,0.8973789697228898,1655.229039775732,5075.22237793303,,,,
0.10755522185448163,83.34739190139078,90.95628602750779,48.17222556770152,980015.5934034412,,0.691381067664639,61396.9424001038,107.871823320793,0.9819865372507011,0.0893331487167505,0.8702815204691691,1644.6094587699445,5045.098357920715,,,,
0.09184376050892179,76.49653677958729,96.896265923613,50.009897505581,1059382.7335326509,,0.6918489861542897,60643.49106380257,106.7339713195053,1.0379623759075176,0.09426578751414923,0.8198769614103045,1441.8195808325565,4846.632587374032,,,,
0.10585757039441135,84.61833326144608,99.67808212137524,52.893373666470076,1115308.4312941222,,0.6890180155437807,65217.60804407731,100.06101791053193,1.0907655643288736,0.09226021730787336,0.8681893068885672,1689.039823112989,5213.9222333052985,,,,
0.09785891335498294,90.90557832908395,106.87716265803368,53.39600028241613,1019459.9393334744,,0.6927209227466686,59242.197643824446,97.78085917205193,0.9802913656702973,0.08838504743353702,0.879066828837864,1599.5199837229336,4839.0585210845475,,,,
0.09043391565939331,77.11541731637024,104.45256889649237,46.00462773959087,1099958.836290579,,0.6903221181362147,63105.85472717398,101.82219221446138,0.9502906596577005,0.0857285619601448,0.7913747658120259,1539.0014569661726,4917.638914998852,,,,
0.10307895108366733,89.45461199012124,90.18711337325531,47.19164202334658,1109891.3320407511,,0.6937205500814744,57640.025962729436,99.06622197204291,0.9185809904899047,0.07838007361022462,0.9310167076215612,1618.6598465734032,5164.239001052292,,,,
0.09455550858858494,76.0571941163006,98.37038393308447,48.860655534008906,994270.8998808593,,0.6932962573506725,58319.5048524314,97.32357647488132,1.081087343053014,0.08929393040850933,0.898204939284334,1608.223248231466,4715.564467530655,,,,
0.10047783322254666,90.11489486988945,92.30939958242375,51.99061082448884,948952.2864497191,,0.6920960599707897,60246.05906516702,106.95035279823838,0.9833514737809762,0.08875187687844847,0.8986597289469369,1534.3342844350123,4838.6557416699825,,,,
0.1065437901179527,84.91479268317043,107.96938814017476,48.618051987661524,1064990.6566560236,,0.6904956912397429,62825.38663513168,101.40342672124531,1.0093610307035479,0.08773974021012278,0.783994721648497,1652.0608346376607,5184.497570998615,,,,
0.09492987001629612,81.63560750286962,107.01153485753521,46.765329928393896,943880.9392785446,,0.6941685409591553,56923.49745214527,103.77551588030663,0.9440121072282163,0.08305706561167933,0.9334717315481862,1553.2259138806153,4654.861021967458,,,,
0.10523869654713712,82.0221216152711,94.33200240446055,53.54597398205111,1098617.6594151899,,0.6939934731906985,57203.39537440102,91.74040198203059,0.9592795294460128,0.0944924567073738,0.883514829726682,1480.714759448137,5048.861615921909,,,,
0.0953005951139955,84.62032389164854,96.2416236156816,51.6157256904195,996250.006696609,,0.6930763247386712,58672.040879048356,108.94887514384135,1.0166863803745947,0.08494569589940949,0.7820793798641342,1588.757102452951,4901.722842295002,,,,
0.09482187586815685,80.01101422183136,91.46763956169258,50.77964241776042,1023904.4848118827,,0.6903995842792331,62980.66363845365,98.0851148992926,1.066490667973521,0.07829456902697812,0.836672062939725,1505.6797786804423,4888.389981122478,,,,
0.10214837104784498,80.36122507052109,107.34253128208819,54.327757617333305,927412.3841338449,,0.6928274953017359,59071.166283078695,99.27406829789318,1.0222865957492497,0.09221798038577356,0.837836688408729,1623.6697710691615,4717.641513738345,,,,
0.09246128883294252,87.22040402939497,91.27385856861112,48.312555268570236,970625.5495004089,,0.6930166946221379,58767.662189283044,96.98810161044162,0.9790377997315362,0.08682343957263008,0.8248791733161824,1507.8967122155536,4706.559782894008,,,,
0.10362644608125432,84.35332459987443,109.44925944987196,46.557278293491926,1040767.5949308737,,0.6925302368578806,59548.348376349015,96.88915971186857,1.0272649758052759,0.08671612584852043,0.8384757514397996,1521.2772677103844,5008.853715910663,,,,
0.10048100052316256,89.93884537796771,103.37889184478612,53.217439475334814,997540.1345541776,,0.6948497622674266,55835.70466327336,101.7842741626068,1.093228292182845,0.07897776247452887,0.9080560716820153,1532.9717361537064,4927.024266419842,,,,
0.10323497829574946,78.00446290481817,96.50909437693853,46.9148552044542,982133.8033115469,,0.691194570468469,61697.52808836234,100.03800398532523,0.9939930544262607,0.08176421024007131,0.8479424432869813,1491.121663640329,4927.500959829567,,,,
0.10166629741512462,82.81587724012812,105.24541867096869,49.5933948786282,1063017.8597897063,,0.6950619607941373,55497.295805132715,102.11578676742268,0.9788980309665261,0.08235071607124404,0.8001409390610983,1467.2970643594726,5073.042977969205,,,,
0.09786900775567167,88.61358908007801,103.626798876881,53.82342667299076,1116208.4109341083,,0.6940220019254476,57157.77407203621,92.2874286182266,1.0122064900660706,0.08073479596941732,0.839413516732148,1664.005272497797,5061.622455367645,,,,
0.09799456208069252,76.59437291177485,95.83749186345032,53.74664080514444,1045887.6883914388,,0.69342568950539,58112.13902399712,103.3695881288886,1.0550883051905406,0.08202472392899013,0.7883347289794932,1650.3971645583126,5013.9010055455265,,,,
0.10870036805735911,85.27465526571558,109.21467570719886,49.82380942351431,1025871.947544732,,0.6915090275600865,61190.797624785344,99.12395829641369,1.0737276994940348,0.08692922495202171,0.8144299079954496,1553.559092684722,5114.948010127191,,,,
0.104719798112567,81.80083850582899,106.76422252347359,51.78407961131529,1009574.5211791663,,0.6896991566470668,64113.629561290014,106.69301572684134,1.0718499859121946,0.08607173633288806,0.8243181751459332,1470.8434774919633,5031.644381824396,,,,
0.10958829598786964,89.40384691331447,101.87015998415544,47.84385706170271,1119336.0008031956,,0.6950313857512097,55546.043370508254,96.91866728925514,0.9152544484928342,0.08145922152570773,0.8766495726422104,1629.260824900726,5284.916404388608,,,,
0.09054392214073431,82.86869606765812,101.4459986785256,54.23680575121672,1024266.9189763524,,0.6906807181353635,62526.56616118362,102.82236747663885,0.9127896898854837,0.08918401004508211,0.8984515972642086,1533.7514362176905,4687.960439817496,,,,
0.09714756137989765,80.66812777438162,96.75076000286421,50.59159234494497,1077791.8220039695,,0.69458441543677,56259.16403560553,90.89857773994245,1.0309086773125888,0.07843684856663653,0.9262541223164232,1481.2332012660222,4902.5443606013405,,,,
0.10639059633519372,81.58199973047155,94.80394000790268,54.0770253382334,1123852.4077810643,,0.6893279754846929,64714.96129206483,100.79384786357501,0.9356351868391525,0.08659763026081123,0.8566734525400701,1643.396106689998,5236.188353039826,,,,
0.09310883747876175,81.09191651482061,94.24807500261879,48.52661862242602,1033853.1067415929,,0.6926032228162917,59431.14776964202,92.24301629054847,1.0103774430954486,0.08817274027329598,0.8803922924306047,1751.9263551446052,4772.284193832994,,,,
0.09559886304323778,85.50709704028051,94.14627367600178,51.873105218319296,1017714.928692178,,0.6928739027461548,58996.706438141286,94.4228117746949,0.9308148844884743,0.08502434982396374,0.7887939368436107,1493.0131598390433,4840.115626566148,,,,
0.09751336016642292,80.80020610442968,106.37924077823119,50.03319272729393,1001528.8479697321,,0.691980495803503,60431.91513814722,95.29943109219433,0.9257763153864268,0.08754076260654864,0.7869714817085959,1759.2830418877832,4810.385767096182,,,,
0.09071927795845197,80.44462156489698,104.97047072981958,45.59969393717251,1082249.8318630268,,0.6887295251765595,65685.84515409564,104.23530986640705,1.0641346711368662,0.08870031370116307,0.7978331901073117,1682.10775287546,4934.644101902272,,,,
0.0978253716588855,76.2507834153439,107.65820287427094,53.112421434607256,998069.3585184413,,0.6934605061790676,58056.37175070086,98.43491561851528,0.9829859249124223,0.07791870043326332,0.8355100614436939,1501.9965653628785,4813.0400867043,,,,
0.10131391619100341,81.73363282462495,97.12080172242992,47.98071798908324,949891.2148965938,,0.6938976315382072,57356.68659935576,109.11065232352905,1.0494943650750026,0.08270742088761747,0.8048261405627779,1617.020079941069,4929.549986137963,,,,
0.09425957731926086,89.75941733982248,96.05207926591272,50.437285070769256,970797.2030699255,,0.6899495590377795,63708.33084580491,107.66888906170368,1.0911994984088857,0.08611368014220112,0.8248225183304698,1448.2121877632928,4824.748724333887,,,,
0.09081545818541756,90.59743017394598,102.02357570621912,51.21302007017044,974886.9854246941,,0.692610840887872,59418.916119552625,105.14597943231973,1.083299290792477,0.08922592463870073,0.8950590762035069,1558.8716731299025,4690.863938166469,,,,
0.09919910966751831,80.9350010026729,102.73580498771675,53.953374432336155,967200.8902437721,,0.6893612821345915,64660.976435364064,103.31428808195957,0.9013352975052592,0.08734400443808682,0.8186105022811975,1448.8825105156404,4775.217786944011,,,,
0.1026678163647462,76.73219598543662,107.73722758693485,50.1066513757078,1100197.5869645558,,0.6895839057357014,64300.27240775593,106.21114720973317,0.9755375093268089,0.07809304813788832,0.7794936825890055,1582.2421485705217,5213.666121524801,,,,
0.09506568494368534,85.27402767944021,92.87014614299747,53.873481657787345,1030283.4750439903,,0.6939960142785904,57199.331679282936,95.48812687872162,0.9373551250948595,0.08591090001870558,0.8328666527088944,1575.4339656000068,4833.730446597472,,,,
0.1069275061518013,89.8942542877589,107.56974430680421,53.92697226880843,1054468.8145868785,,0.6893501839510849,64678.96427100814,99.9472767123766,0.90941102559145,0.0813974077312619,0.8543061810725577,1616.8074618872345,5120.642672955035,,,,
0.10509776103596409,86.01418832792461,104.89303157768202,52.099580444853224,939137.3545048701,,0.6958307175034977,54273.03035396341,97.41187895508646,1.0569497409569517,0.09134041011468799,0.8271052386411826,1534.5893335318235,4828.418932782162,,,,
0.09666559612230069,80.91891286840998,94.743500206351,45.039599177839925,1099886.7509016376,,0.6948892145776322,55772.771473049106,108.67990656787265,0.9559341048519937,0.08287669300021129,0.8225329254933921,1744.1693397984552,5119.9984500761,,,,
0.10012854241127073,82.28269017694677,95.79886969682113,49.62958573245481,949490.1541687087,,0.6938458441002563,57439.53417842095,109.15203252721764,0.9455242446833847,0.08289616438047859,0.7944647832021815,1665.8655357778991,4889.182152908462,,,,
0.09271331419142309,86.60764150328058,95.9116853554294,52.226448174700224,1058113.4964708895,,0.6893650564881536,64654.85912916065,97.3406878305737,0.9353771825342403,0.09387290769280925,0.9200249490248286,1681.227028447669,4778.698870684152,,,,
0.09608917074029279,83.07344083240892,96.41542025966689,52.184395537583384,1031911.1345661681,,0.6915901025069058,61060.22448670916,104.6406355510853,1.0027074060768104,0.08849410339685562,0.7941759298109684,1606.6813637577584,4930.210745385369,,,,
0.10973624847998718,85.49903490983417,92.05114363267508,51.19445372331937,1077318.7641672946,,0.6923075511049698,59906.08912913026,94.74253070118986,0.9732600480932461,0.08056442639525518,0.8339937096576656,1668.1783669065703,5255.756138951806,,,,
0.09887592958389393,76.85055153174068,104.95336040899079,47.99641851627745,1057821.8466110353,,0.6912148833341675,61664.78108299399,108.1260467801521,0.9308449863445176,0.08021000396786895,0.861947321835975,1726.6973956245674,5007.375210295352,,,,
0.10230225420163906,76.27806616188377,100.47939547589748,53.32725888733412,1042197.3908853587,,0.6886058489618824,65886.69919277226,103.87364115768767,1.0236359507271038,0.08555010889704046,0.8124219825797607,1511.9042444873007,5029.9833736592,,,,
0.09861947932487782,84.33661334562812,95.82156729931708,46.35425913390657,994608.8977102548,,0.6955816361838193,54669.402607773205,98.44132509652283,0.9678648468131471,0.0839611004274913,0.7972882818288023,1536.781701462294,4891.042172946651,,,,
0.10144816153444487,77.40592965153193,101.67344969364287,50.677475804288875,1055403.6999111823,,0.6889940305902976,65256.52211235744,93.75076352045191,0.9606710472480475,0.07971895061559992,0.772267451457081,1452.3753303362107,5026.445465192774,,,,
0.10959030923506166,82.67185835875448,102.9280181352482,51.09955732565582,1038682.0910137786,,0.6935578508122974,57900.48062919354,90.53844746019494,0.9901673160624236,0.08024164147839487,0.8867368081871526,1446.737754364343,5064.556543629418,,,,
0.10273150584853968,82.09050415469036,106.41237757308437,52.60181977840749,937217.6913957794,,0.6901249185543605,63424.67085663737,95.94347584279207,1.0422194966963856,0.08850343174984777,0.7977925157418403,1568.354572003575,4782.809745732197,,,,
0.10392811689618196,89.02329291228321,106.29951275636367,46.11792529466812,998126.4507430365,,0.6919424108968768,60493.1787904015,102.9839453544439,0.985581095940391,0.08576522347742925,0.8810698328219715,1557.419672756632,4970.8915651265725,,,,
0.10951471263442077,89.8829615991283,102.96137496190516,47.73932366745474,1081283.6008840615,,0.6932041346331008,58467.143661572336,101.48740720179099,1.050808821452509,0.08261518579216101,0.8243909958766036,1469.103609641953,5293.15051850601,,,,
0.10323782181342725,85.14903528672464,104.73999459326461,52.692855089878506,932861.4683933357,,0.6914176215446305,61338.04591900833,100.65702045736253,1.0146433214272221,0.07887338087684635,0.8915828277233413,1691.4612767187998,4845.131287135388,,,,
0.09123895766841983,87.72382533065975,90.17533869278296,49.73788065344923,962108.3152615066,,0.6924111792143981,59739.583765451214,94.13994813078077,0.9412772416189316,0.09082055059151532,0.843699761998582,1599.5008258450166,4617.992441945898,,,,
0.09398823853244882,82.21850910851269,102.05516424697333,50.20148410800226,984796.2652466835,,0.6944749404458065,56433.966317153165,92.8817877788367,1.026574406521342,0.09084949071881004,0.9026187935568807,1667.8658919436161,4651.588946598809,,,,
0.10140514711404328,84.89610996655763,96.77591052881516,51.02808490291844,1063983.2612586531,,0.6958352446958282,54265.82869222514,99.23520125120034,1.0021306082010508,0.08986254781758325,0.9048768113778797,1473.1319995157014,4980.77242048814,,,,
0.09394048023595405,79.38818237271309,101.91487445125024,54.73539207446332,1121383.6332058618,,0.6904606902073473,62881.93170126206,90.05681177698726,1.07333507445695,0.0924371762758075,0.7770135032660538,1699.224670379661,4977.831901929576,,,,
0.10564299720179456,83.90275409699137,103.32317730266763,45.08069846611092,967747.0782164935,,0.6934653974720613,58048.537617648035,109.59868380894042,0.9442358955598376,0.07926069423515061,0.8499472416773377,1509.7006260871435,5010.505211213204,,,,
0.09520389474774665,87.7276582021392,103.63727011711444,47.599798433956494,1126701.83951573,,0.6897482107022382,64034.20799814475,94.2690651939424,0.9790965911498912,0.08588655219370077,0.9264856862410388,1642.02998565193,4964.065473727414,,,,
0.10826715631803344,78.64674276030718,101.24616607324968,46.725665192102596,929520.9097452654,,0.6904713512738296,62864.70786760546,100.24378468100868,1.0755595036196333,0.08694597274262189,0.8037514887250118,1446.0044304641947,4920.0047027767405,,,,
0.09443744352713863,86.74124638459095,94.29048322650482,48.05850434515992,1078811.4524293875,,0.6936228474632778,57796.417066490976,98.64958243462407,1.0110383390352016,0.0902936981051126,0.8986604934977755,1628.1238255091669,4911.049930236943,,,,
0.09780746865215072,87.47046201353514,98.19778348927474,49.60460288036606,993982.0455373393,,0.6942994605831402,56714.275723424944,98.85305520382737,1.0141583531843847,0.08590601749414664,0.8781990708552516,1524.4476498794927,4831.003616368596,,,,
0.09796998089140135,91.59605650840227,103.2198726417388,48.86273989237215,1084091.5741779546,,0.6916522191399342,60960.20487693073,101.64471860918773,0.944940834456719,0.0829879021333533,0.9110699331801719,1622.6910674684184,5007.676553093998,,,,
0.09352887892848583,91.18755458384562,99.04024547074047,53.95572511188733,1005372.6499891558,,0.694532627036822,56341.84939128316,94.39069725167411,1.080087982443957,0.07972364522019208,0.7823790883808943,1641.286665669021,4857.2920929334105,,,,
0.10789264501707435,86.22198349065667,104.81704074546549,45.49970380367622,1036962.9325025664,,0.6903749954192022,63020.39803420052,99.99176155660184,0.9658848173915859,0.08858763595392426,0.8666281527812617,1755.2614531172685,5106.201227571855,,,,
0.1070157907922952,79.37287591699824,107.37049579029629,48.36574375727042,982964.6263066384,,0.6939281718300727,57307.835195171254,91.50663413575928,0.9529649847211359,0.09157886864696939,0.8131936534522831,1675.6991015735239,4890.843806440951,,,,
0.10015907443999289,86.504754630017,102.82114471254502,46.56623458190486,938688.8570095208,,0.6926689561147109,59325.614599098146,99.96578081791016,1.069291223544186,0.08753060099528201,0.8405936182549238,1760.1484133869108,4810.801708529322,,,,
0.10274167523414982,86.25907305589979,99.0846863635023,52.8363968705181,1125962.6064426217,,0.6911482992533168,61772.1305462106,103.24137704183313,0.9067734782232886,0.09063518840326446,0.8148721983974182,1613.8714146776113,5197.99836508525,,,,
0.10055510463943276,85.30066799040735,103.24245974880692,51.17773181767306,955496.2333301079,,0.6941356963695291,56975.99854284352,100.33628159884735,1.0873144614181611,0.08032870223069527,0.9033400912749724,1672.1746613421326,4841.173943127582,,,,
0.10465334911038254,82.88296581932146,107.58889130091553,45.438306164411216,972464.1305277017,,0.6903852300655491,63003.85900217399,94.93109072278489,0.9536250021461627,0.08557439700834311,0.8088835711826285,1463.2407234006007,4885.182722833886,,,,
0.10330761934681841,88.3016909117128,100.84098953447867,52.43559452624227,1012585.986290879,,0.694217001166808,56846.044336888626,99.52386332934374,1.0552922646519693,0.08490040108611469,0.9127870873574425,1715.2397691805943,4975.724915689368,,,,
0.10682484206885967,85.22696617934895,98.3253721948454,48.96079417474832,1049600.1538581534,,0.6907344415027123,62439.832320966445,109.28190526787556,0.9854922059156469,0.08848609080867137,0.9233599774790783,1630.049690540002,5131.339281176321,,,,
0.09511549736430117,87.43268224435437,102.57912822729753,52.23217262330328,937017.7056693418,,0.690974963393828,62051.68644191744,106.01028571699106,1.0249056198767934,0.08617973120178883,0.8905209908853137,1721.7073167991718,4710.787489521572,,,,
0.09924977176021314,89.70042719432422,101.4977794128979,52.71785200051489,1039047.2937950656,,0.6895666869574179,64328.1626789509,100.39935561432503,0.9778325242970591,0.08973160438545409,0.8493494811574759,1514.3238470246522,4936.482239142364,,,,
0.10751138121837225,88.53936747937614,92.73273946497224,48.81959536371534,937769.0464536676,,0.6919530031496126,60476.13934016907,108.81976779688762,1.0490609290447375,0.08431518636126965,0.7972479671434579,1448.923833217336,5038.705694269107,,,,
